date,time,Fv [kN],Fv std,Fv min,Fv max
2020-06-29,08:08:33,62.791,1.324,59.685,67.196
2020-06-29,08:08:34,64.740,2.666,61.072,73.462
2020-06-29,08:08:35,87.020,7.010,70.390,94.780
2020-06-29,08:08:36,90.473,1.977,84.638,93.986
2020-06-29,08:08:37,85.805,1.429,81.165,89.873
2020-06-29,08:08:38,82.076,2.105,77.513,88.780
2020-06-29,08:08:39,77.416,2.421,74.655,88.062
2020-06-29,08:08:40,74.682,1.040,72.318,77.499
2020-06-29,08:08:41,71.981,1.448,68.844,75.207
2020-06-29,08:08:42,69.240,0.691,67.438,71.165
2020-06-29,08:08:43,68.326,1.544,63.942,73.802
2020-06-29,08:08:44,67.933,1.270,64.696,71.641
2020-06-29,08:08:45,67.463,1.016,63.989,71.570
2020-06-29,08:08:46,69.740,1.635,66.190,74.405
2020-06-29,08:08:47,74.332,2.628,68.992,82.768
2020-06-29,08:08:48,79.041,3.056,74.588,88.544
2020-06-29,08:08:49,87.763,3.082,80.572,93.702
2020-06-29,08:08:50,92.513,1.772,87.231,97.349
2020-06-29,08:08:51,87.947,2.321,83.817,94.368
2020-06-29,08:08:52,83.922,1.790,76.705,87.246
2020-06-29,08:08:53,80.160,1.697,75.273,84.333
2020-06-29,08:08:54,78.566,1.065,75.500,84.539
2020-06-29,08:08:55,77.335,0.986,74.742,80.063
2020-06-29,08:08:56,77.241,2.096,66.917,83.040
2020-06-29,08:08:57,71.239,1.454,68.417,77.181
2020-06-29,08:08:58,69.872,1.042,68.011,73.427
2020-06-29,08:08:59,69.572,2.781,59.301,77.861
2020-06-29,08:09:00,68.654,1.409,63.417,74.326
2020-06-29,08:09:01,67.919,1.423,64.437,70.836
2020-06-29,08:09:02,65.302,1.026,61.892,67.393
2020-06-29,08:09:03,63.581,0.839,61.611,65.906
2020-06-29,08:09:04,62.068,0.596,60.663,63.734
2020-06-29,08:09:05,61.785,0.673,60.490,64.025
2020-06-29,08:09:06,61.970,1.060,59.420,65.198
2020-06-29,08:09:07,62.931,1.669,60.856,68.090
2020-06-29,08:09:08,86.490,11.660,67.414,101.776
2020-06-29,08:09:09,96.879,1.580,90.538,101.021
2020-06-29,08:09:10,89.701,3.151,85.349,97.622
2020-06-29,08:09:11,85.443,1.786,81.076,89.729
2020-06-29,08:09:12,81.852,1.420,78.679,85.102
2020-06-29,08:09:13,79.280,0.956,76.488,81.618
2020-06-29,08:09:14,77.868,1.439,72.931,81.132
2020-06-29,08:09:15,75.602,1.605,71.493,80.209
2020-06-29,08:09:16,73.396,1.272,70.508,78.032
2020-06-29,08:09:17,70.757,1.156,68.171,74.402
2020-06-29,08:09:18,68.630,0.892,66.145,70.993
2020-06-29,08:09:19,67.136,1.197,62.784,71.863
2020-06-29,08:09:20,65.329,0.853,63.676,67.865
2020-06-29,08:09:21,64.051,1.552,60.605,67.817
2020-06-29,08:09:22,61.285,0.797,59.270,63.974
2020-06-29,08:09:23,60.358,0.648,58.783,62.317
2020-06-29,08:09:24,59.933,0.981,56.486,63.342
2020-06-29,08:09:25,58.399,1.189,55.945,62.597
2020-06-29,08:09:26,58.178,0.904,56.073,60.942
2020-06-29,08:09:27,58.950,0.860,56.673,61.438
2020-06-29,08:09:28,58.643,0.775,56.345,60.463
2020-06-29,08:09:29,59.418,1.204,56.124,63.096
2020-06-29,08:09:30,67.355,8.448,59.473,89.291
2020-06-29,08:09:31,93.095,2.234,87.936,103.099
2020-06-29,08:09:32,89.594,2.137,84.533,93.571
2020-06-29,08:09:33,85.188,1.662,80.346,89.677
2020-06-29,08:09:34,80.771,1.395,76.147,84.981
2020-06-29,08:09:35,77.855,1.554,73.563,82.242
2020-06-29,08:09:36,74.346,1.362,71.582,78.228
2020-06-29,08:09:37,71.339,1.261,68.534,74.292
2020-06-29,08:09:38,68.794,0.941,66.093,72.704
2020-06-29,08:09:39,67.239,1.276,64.418,70.555
2020-06-29,08:09:40,66.081,0.878,62.527,68.685
2020-06-29,08:09:41,64.405,1.454,62.235,69.772
2020-06-29,08:09:42,62.359,0.967,59.576,65.075
2020-06-29,08:09:43,60.872,0.979,58.200,63.507
2020-06-29,08:09:44,65.697,8.186,59.601,89.082
2020-06-29,08:09:45,94.123,2.527,86.977,100.859
2020-06-29,08:09:46,89.827,2.015,84.956,94.267
2020-06-29,08:09:47,84.052,1.740,80.107,89.076
2020-06-29,08:09:48,82.154,1.239,79.407,85.484
2020-06-29,08:09:49,80.902,2.180,76.143,86.615
2020-06-29,08:09:50,77.472,1.187,74.900,80.662
2020-06-29,08:09:51,74.715,1.569,71.303,78.788
2020-06-29,08:09:52,72.230,1.194,68.935,74.726
2020-06-29,08:09:53,70.057,1.066,67.763,73.813
2020-06-29,08:09:54,67.360,1.461,63.995,71.045
2020-06-29,08:09:55,63.951,1.031,61.795,66.540
2020-06-29,08:09:56,62.272,0.924,59.395,65.497
2020-06-29,08:09:57,61.007,0.729,57.937,63.054
2020-06-29,08:09:58,59.571,1.414,57.143,65.230
2020-06-29,08:09:59,57.874,0.783,55.584,59.408
2020-06-29,08:10:00,56.920,0.552,55.063,58.620
2020-06-29,08:10:01,58.069,1.147,56.194,62.454
2020-06-29,08:10:02,80.853,12.021,60.805,97.907
2020-06-29,08:10:03,94.450,1.558,90.288,98.965
2020-06-29,08:10:04,90.036,2.224,86.931,95.666
2020-06-29,08:10:05,86.145,1.366,83.196,91.912
2020-06-29,08:10:06,83.241,1.447,79.662,86.401
2020-06-29,08:10:07,79.973,1.376,77.231,84.028
2020-06-29,08:10:08,75.617,1.380,73.414,79.186
2020-06-29,08:10:09,73.980,0.731,71.950,75.624
2020-06-29,08:10:10,75.799,1.569,73.041,80.481
2020-06-29,08:10:11,81.869,1.387,76.757,84.315
2020-06-29,08:10:12,82.749,1.008,79.927,85.035
2020-06-29,08:10:13,82.349,1.553,77.747,85.741
2020-06-29,08:10:14,79.069,1.261,75.721,82.573
2020-06-29,08:10:15,76.683,0.987,74.400,79.447
2020-06-29,08:10:16,74.551,1.109,71.668,77.203
2020-06-29,08:10:17,72.703,0.802,70.834,75.151
2020-06-29,08:10:18,72.844,1.179,67.432,77.526
2020-06-29,08:10:19,71.597,1.657,67.488,78.710
2020-06-29,08:10:20,71.841,2.120,68.686,78.160
2020-06-29,08:10:21,85.008,4.325,76.839,94.714
2020-06-29,08:10:22,88.836,1.606,84.410,91.582
2020-06-29,08:10:23,84.544,1.511,81.412,88.770
2020-06-29,08:10:24,80.787,1.094,77.780,84.046
2020-06-29,08:10:25,78.111,1.236,74.143,81.037
2020-06-29,08:10:26,76.012,1.160,71.403,80.139
2020-06-29,08:10:27,74.860,1.409,71.834,78.848
2020-06-29,08:10:28,72.676,1.290,69.809,75.836
2020-06-29,08:10:29,70.344,0.900,67.746,73.193
2020-06-29,08:10:30,69.890,1.014,66.105,72.730
2020-06-29,08:10:31,67.778,1.350,64.541,73.794
2020-06-29,08:10:32,66.026,0.858,63.740,69.267
2020-06-29,08:10:33,64.249,1.130,61.361,67.756
2020-06-29,08:10:34,63.900,1.213,61.573,67.115
2020-06-29,08:10:35,82.475,14.174,65.851,108.804
2020-06-29,08:10:36,102.970,3.187,98.869,115.779
2020-06-29,08:10:37,96.171,3.038,92.091,105.296
2020-06-29,08:10:38,88.868,2.339,84.566,94.295
2020-06-29,08:10:39,84.590,1.819,79.355,88.509
2020-06-29,08:10:40,81.145,1.564,77.019,85.168
2020-06-29,08:10:41,78.955,1.375,74.814,84.059
2020-06-29,08:10:42,78.654,1.261,75.681,82.227
2020-06-29,08:10:43,78.396,1.234,74.935,81.253
2020-06-29,08:10:44,76.219,2.099,71.619,86.109
2020-06-29,08:10:45,74.102,1.425,70.461,77.475
2020-06-29,08:10:46,72.653,1.520,68.655,76.322
2020-06-29,08:10:47,69.658,1.205,66.708,74.852
2020-06-29,08:10:48,67.403,0.909,64.524,70.170
2020-06-29,08:10:49,65.809,0.808,63.697,68.017
2020-06-29,08:10:50,64.207,0.701,62.428,66.277
2020-06-29,08:10:51,63.601,1.209,60.407,66.956
2020-06-29,08:10:52,62.193,0.874,60.042,64.860
2020-06-29,08:10:53,61.551,0.652,59.530,63.205
2020-06-29,08:10:54,60.495,0.660,58.668,62.338
2020-06-29,08:10:55,61.380,4.941,59.146,79.149
2020-06-29,08:10:56,96.534,5.147,78.730,99.759
2020-06-29,08:10:57,94.436,2.419,88.413,101.445
2020-06-29,08:10:58,88.716,2.313,83.788,95.945
2020-06-29,08:10:59,83.934,1.364,80.696,88.449
2020-06-29,08:11:00,81.548,1.231,78.479,84.674
2020-06-29,08:11:01,79.223,1.514,74.911,83.739
2020-06-29,08:11:02,77.077,0.799,74.915,79.143
2020-06-29,08:11:03,75.554,1.624,71.679,79.580
2020-06-29,08:11:04,73.244,0.913,70.650,75.914
2020-06-29,08:11:05,71.173,0.939,68.730,73.865
2020-06-29,08:11:06,69.973,1.111,66.870,73.280
2020-06-29,08:11:07,69.779,0.975,66.482,73.608
2020-06-29,08:11:08,68.495,1.003,65.869,71.336
2020-06-29,08:11:09,66.996,1.050,64.110,69.752
2020-06-29,08:11:10,65.115,0.899,63.094,68.018
2020-06-29,08:11:11,64.293,0.565,62.826,66.019
2020-06-29,08:11:12,63.943,0.950,60.147,67.004
2020-06-29,08:11:13,66.498,4.108,62.643,79.621
2020-06-29,08:11:14,91.697,4.902,78.324,98.544
2020-06-29,08:11:15,89.994,1.787,86.958,95.799
2020-06-29,08:11:16,85.698,1.561,82.403,88.805
2020-06-29,08:11:17,81.823,1.106,77.926,84.950
2020-06-29,08:11:18,78.975,1.779,74.763,84.033
2020-06-29,08:11:19,77.003,1.865,70.834,81.298
2020-06-29,08:11:20,74.715,1.165,72.269,77.767
2020-06-29,08:11:21,72.959,1.004,70.726,75.521
2020-06-29,08:11:22,71.510,0.894,68.359,73.639
2020-06-29,08:11:23,70.575,1.047,68.502,73.724
2020-06-29,08:11:24,69.078,0.958,66.363,73.144
2020-06-29,08:11:25,69.872,1.037,67.014,72.679
2020-06-29,08:11:26,71.462,1.179,68.431,75.336
2020-06-29,08:11:27,73.771,1.113,70.803,76.760
2020-06-29,08:11:28,73.572,1.375,69.570,76.068
2020-06-29,08:11:29,70.473,0.821,67.805,73.125
2020-06-29,08:11:30,69.461,0.923,67.164,72.368
2020-06-29,08:11:31,69.354,0.637,67.661,71.477
2020-06-29,08:11:32,70.336,1.363,67.793,74.264
2020-06-29,08:11:33,85.925,7.199,72.558,97.895
2020-06-29,08:11:34,93.799,2.383,86.787,98.277
2020-06-29,08:11:35,85.391,2.542,80.166,91.662
2020-06-29,08:11:36,80.736,0.942,77.630,83.246
2020-06-29,08:11:37,79.423,1.465,75.796,84.204
2020-06-29,08:11:38,77.246,0.901,73.741,79.147
2020-06-29,08:11:39,74.518,1.133,71.731,77.671
2020-06-29,08:11:40,72.619,1.065,69.411,75.665
2020-06-29,08:11:41,70.710,0.849,68.410,72.820
2020-06-29,08:11:42,68.902,0.699,66.412,70.800
2020-06-29,08:11:43,67.707,0.845,65.557,70.412
2020-06-29,08:11:44,67.458,1.027,64.762,69.673
2020-06-29,08:11:45,65.815,0.579,64.366,67.515
2020-06-29,08:11:46,65.837,0.775,63.852,67.931
2020-06-29,08:11:47,63.374,1.759,60.956,68.503
2020-06-29,08:11:48,61.340,0.604,58.974,62.724
2020-06-29,08:11:49,61.306,0.979,57.964,64.525
2020-06-29,08:11:50,60.234,0.780,58.401,63.443
2020-06-29,08:11:51,60.605,1.608,57.930,65.912
2020-06-29,08:11:52,78.639,8.652,63.031,91.835
2020-06-29,08:11:53,88.363,2.301,81.647,92.081
2020-06-29,08:11:54,79.862,2.381,75.396,84.892
2020-06-29,08:11:55,75.487,1.052,72.674,77.669
2020-06-29,08:11:56,74.312,0.818,72.383,76.488
2020-06-29,08:11:57,74.862,0.864,71.215,77.131
2020-06-29,08:11:58,76.168,0.854,73.623,78.572
2020-06-29,08:11:59,77.444,1.309,74.163,81.188
2020-06-29,08:12:00,80.837,1.370,75.730,84.419
2020-06-29,08:12:01,82.613,1.531,78.658,87.962
2020-06-29,08:12:02,84.538,4.127,66.560,94.976
2020-06-29,08:12:03,73.761,3.858,69.317,89.281
2020-06-29,08:12:04,68.754,1.919,64.443,75.575
2020-06-29,08:12:05,67.520,1.359,64.449,70.918
2020-06-29,08:12:06,74.888,3.807,68.209,81.411
2020-06-29,08:12:07,84.098,1.430,80.169,87.307
2020-06-29,08:12:08,82.613,3.122,78.511,92.313
2020-06-29,08:12:09,78.495,1.100,75.352,81.668
2020-06-29,08:12:10,75.901,1.768,72.110,82.579
2020-06-29,08:12:11,73.491,1.059,70.725,76.738
2020-06-29,08:12:12,71.336,0.803,68.437,73.389
2020-06-29,08:12:13,69.493,1.100,66.735,72.158
2020-06-29,08:12:14,67.509,1.271,63.078,70.928
2020-06-29,08:12:15,64.574,0.778,63.197,67.319
2020-06-29,08:12:16,63.402,0.678,61.407,65.120
2020-06-29,08:12:17,62.249,0.508,60.695,63.713
2020-06-29,08:12:18,61.326,0.566,59.644,63.265
2020-06-29,08:12:19,61.848,0.733,59.710,63.664
2020-06-29,08:12:20,62.607,0.842,59.949,64.505
2020-06-29,08:12:21,64.527,1.176,61.742,67.483
2020-06-29,08:12:22,71.830,3.553,66.401,81.455
2020-06-29,08:12:23,76.151,1.867,69.875,83.028
2020-06-29,08:12:24,74.379,1.874,70.490,79.116
2020-06-29,08:12:25,69.329,1.235,66.826,72.420
2020-06-29,08:12:26,68.387,0.828,66.163,71.414
2020-06-29,08:12:27,77.268,3.725,69.167,83.842
2020-06-29,08:12:28,81.462,1.118,77.644,83.748
2020-06-29,08:12:29,76.856,1.218,74.410,80.613
2020-06-29,08:12:30,74.324,0.883,72.092,76.725
2020-06-29,08:12:31,74.854,1.104,71.680,77.187
2020-06-29,08:12:32,71.409,1.722,67.801,76.433
2020-06-29,08:12:33,69.078,0.775,67.171,71.164
2020-06-29,08:12:34,68.879,0.969,65.332,71.259
2020-06-29,08:12:35,67.953,1.055,63.695,70.812
2020-06-29,08:12:36,66.102,1.235,62.655,70.804
2020-06-29,08:12:37,65.216,0.919,62.540,69.048
2020-06-29,08:12:38,65.804,1.162,62.402,69.069
2020-06-29,08:12:39,63.760,1.509,60.762,68.566
2020-06-29,08:12:40,63.603,0.601,62.062,65.694
2020-06-29,08:12:41,63.159,1.004,60.624,65.730
2020-06-29,08:12:42,62.929,1.486,61.078,68.088
2020-06-29,08:12:43,79.131,5.413,66.184,85.635
2020-06-29,08:12:44,81.701,2.108,76.484,85.376
2020-06-29,08:12:45,75.634,2.061,71.821,80.835
2020-06-29,08:12:46,71.490,1.034,67.708,74.464
2020-06-29,08:12:47,70.018,0.820,67.700,72.640
2020-06-29,08:12:48,68.272,0.665,66.421,70.093
2020-06-29,08:12:49,67.837,0.714,65.697,69.665
2020-06-29,08:12:50,67.380,0.731,65.851,70.958
2020-06-29,08:12:51,66.323,0.781,64.077,68.286
2020-06-29,08:12:52,65.427,0.628,63.813,67.693
2020-06-29,08:12:53,64.315,0.705,62.422,66.251
2020-06-29,08:12:54,62.841,0.688,60.792,64.467
2020-06-29,08:12:55,62.054,0.506,60.866,63.906
2020-06-29,08:12:56,61.199,0.566,59.381,62.341
2020-06-29,08:12:57,60.143,0.585,58.732,62.016
2020-06-29,08:12:58,59.875,0.595,58.227,61.875
2020-06-29,08:12:59,58.493,0.523,56.768,60.044
2020-06-29,08:13:00,58.664,1.759,52.115,65.074
2020-06-29,08:13:01,58.441,0.685,56.831,60.535
2020-06-29,08:13:02,66.659,3.586,59.369,71.969
2020-06-29,08:13:03,71.474,1.017,68.681,74.205
2020-06-29,08:13:04,70.020,1.669,66.271,74.118
2020-06-29,08:13:05,66.834,0.632,65.131,69.121
2020-06-29,08:13:06,66.752,1.220,62.025,70.928
2020-06-29,08:13:07,64.500,1.032,61.189,67.839
2020-06-29,08:13:08,62.849,1.164,59.009,65.745
2020-06-29,08:13:09,61.660,0.844,58.785,63.679
2020-06-29,08:13:10,60.195,0.831,58.128,63.190
2020-06-29,08:13:11,59.164,0.731,57.169,60.902
2020-06-29,08:13:12,58.736,0.945,54.645,62.125
2020-06-29,08:13:13,59.452,3.237,56.542,68.833
2020-06-29,08:13:14,73.784,1.874,68.301,77.274
2020-06-29,08:13:15,73.609,0.668,71.430,75.346
2020-06-29,08:13:16,71.093,1.146,68.128,73.817
2020-06-29,08:13:17,68.740,0.594,67.110,70.498
2020-06-29,08:13:18,67.885,1.068,65.534,71.472
2020-06-29,08:13:19,67.260,0.771,65.001,69.633
2020-06-29,08:13:20,66.740,0.825,64.359,69.274
2020-06-29,08:13:21,65.537,0.920,63.551,69.001
2020-06-29,08:13:22,64.522,0.648,62.552,66.280
2020-06-29,08:13:23,63.602,0.609,61.674,65.032
2020-06-29,08:13:24,62.577,0.783,60.603,65.253
2020-06-29,08:13:25,62.593,0.584,59.938,64.320
2020-06-29,08:13:26,63.111,0.617,61.472,64.981
2020-06-29,08:13:27,65.047,2.852,62.104,72.678
2020-06-29,08:13:28,73.979,1.244,71.045,76.822
2020-06-29,08:13:29,71.509,0.564,70.090,72.887
2020-06-29,08:13:30,70.263,1.717,66.658,76.556
2020-06-29,08:13:31,68.652,0.963,66.062,71.740
2020-06-29,08:13:32,67.466,0.658,65.522,69.618
2020-06-29,08:13:33,67.166,0.752,64.639,69.717
2020-06-29,08:13:34,65.704,0.807,63.791,67.853
2020-06-29,08:13:35,64.826,0.863,62.034,68.828
2020-06-29,08:13:36,64.075,0.623,61.846,65.195
2020-06-29,08:13:37,63.082,0.635,61.324,65.018
2020-06-29,08:13:38,62.631,0.580,60.778,64.307
2020-06-29,08:13:39,61.827,0.708,60.078,64.059
2020-06-29,08:13:40,60.691,0.465,59.449,61.843
2020-06-29,08:13:41,60.337,0.385,59.339,61.375
2020-06-29,08:13:42,60.960,0.771,58.715,63.185
2020-06-29,08:13:43,64.355,2.056,60.942,72.565
2020-06-29,08:13:44,65.947,2.046,60.845,74.187
2020-06-29,08:13:45,64.753,0.769,61.846,67.901
2020-06-29,08:13:46,64.975,0.784,62.779,67.390
2020-06-29,08:13:47,66.120,0.531,64.324,67.320
2020-06-29,08:13:48,66.175,0.654,64.306,67.653
2020-06-29,08:13:49,65.670,0.689,64.241,67.457
2020-06-29,08:13:50,64.308,0.739,62.819,66.947
2020-06-29,08:13:51,63.405,1.006,60.573,65.493
2020-06-29,08:13:52,62.341,0.579,60.733,63.750
2020-06-29,08:13:53,61.481,0.927,59.375,64.398
2020-06-29,08:13:54,61.386,0.801,58.601,63.657
2020-06-29,08:13:55,61.184,1.404,55.561,67.131
2020-06-29,08:13:56,59.898,0.944,56.954,63.628
2020-06-29,08:13:57,59.253,1.196,58.074,64.239
2020-06-29,08:13:58,67.413,2.226,60.746,69.968
2020-06-29,08:13:59,69.271,0.772,66.564,71.498
2020-06-29,08:14:00,67.718,0.779,65.341,70.198
2020-06-29,08:14:01,65.844,1.590,61.612,70.879
2020-06-29,08:14:02,65.093,1.840,59.029,71.511
2020-06-29,08:14:03,64.138,1.376,59.659,69.022
2020-06-29,08:14:04,64.642,0.647,63.219,66.721
2020-06-29,08:14:05,63.736,0.603,61.476,65.635
2020-06-29,08:14:06,62.707,0.567,61.416,64.974
2020-06-29,08:14:07,62.799,0.565,61.083,64.181
2020-06-29,08:14:08,64.485,0.972,61.821,66.586
2020-06-29,08:14:09,67.465,1.097,64.979,70.626
2020-06-29,08:14:10,69.558,1.094,65.899,73.603
2020-06-29,08:14:11,68.652,0.510,67.377,70.810
2020-06-29,08:14:12,67.530,1.069,65.142,70.444
2020-06-29,08:14:13,65.848,0.611,64.038,67.559
2020-06-29,08:14:14,65.236,0.428,64.108,66.497
2020-06-29,08:14:15,64.297,0.614,63.025,66.639
2020-06-29,08:14:16,63.865,0.604,62.482,65.814
2020-06-29,08:14:17,65.497,1.018,62.276,67.496
2020-06-29,08:14:18,66.958,1.129,63.220,71.988
2020-06-29,08:14:19,66.462,0.632,64.958,68.932
2020-06-29,08:14:20,64.865,0.576,62.988,66.724
2020-06-29,08:14:21,63.951,0.693,61.871,66.468
2020-06-29,08:14:22,64.133,1.456,60.155,69.039
2020-06-29,08:14:23,62.315,0.680,59.695,64.293
2020-06-29,08:14:24,62.010,0.906,59.109,65.256
2020-06-29,08:14:25,61.204,0.876,59.264,63.971
2020-06-29,08:14:26,60.571,0.632,59.102,62.096
2020-06-29,08:14:27,60.042,0.932,57.797,63.611
2020-06-29,08:14:28,59.265,0.443,57.958,60.396
2020-06-29,08:14:29,58.557,1.347,54.152,62.896
2020-06-29,08:14:30,57.551,0.528,56.016,59.276
2020-06-29,08:14:31,60.764,2.817,56.839,66.138
2020-06-29,08:14:32,65.505,1.002,62.978,68.271
2020-06-29,08:14:33,63.605,1.800,55.805,72.092
2020-06-29,08:14:34,62.844,0.756,60.659,64.893
2020-06-29,08:14:35,63.095,1.684,57.963,69.057
2020-06-29,08:14:36,63.379,0.935,61.062,66.850
2020-06-29,08:14:37,61.622,1.860,56.808,69.003
2020-06-29,08:14:38,61.117,0.786,58.823,63.485
2020-06-29,08:14:39,62.914,0.719,60.748,64.574
2020-06-29,08:14:40,62.433,0.672,60.275,63.657
2020-06-29,08:14:41,60.730,0.564,59.545,62.598
2020-06-29,08:14:42,59.968,0.694,57.528,62.185
2020-06-29,08:14:43,59.796,0.938,57.029,62.297
2020-06-29,08:14:44,57.970,0.787,56.395,60.793
2020-06-29,08:14:45,57.169,0.611,55.312,59.130
2020-06-29,08:14:46,56.324,0.426,55.267,57.462
2020-06-29,08:14:47,55.733,0.443,54.664,57.245
2020-06-29,08:14:48,55.163,0.794,53.308,58.108
2020-06-29,08:14:49,55.333,0.566,54.027,56.974
2020-06-29,08:14:50,55.908,0.779,53.309,58.152
2020-06-29,08:14:51,59.227,3.225,54.755,66.253
2020-06-29,08:14:52,64.556,0.942,62.701,67.223
2020-06-29,08:14:53,62.688,0.536,61.086,64.333
2020-06-29,08:14:54,61.798,0.712,59.983,63.532
2020-06-29,08:14:55,60.854,0.625,59.232,63.119
2020-06-29,08:14:56,60.207,0.551,58.412,61.552
2020-06-29,08:14:57,59.332,0.735,56.943,60.698
2020-06-29,08:14:58,58.426,0.489,57.151,59.602
2020-06-29,08:14:59,57.686,0.337,56.762,58.715
2020-06-29,08:15:00,58.029,0.814,55.987,60.792
2020-06-29,08:15:01,57.540,0.832,55.365,60.366
2020-06-29,08:15:02,56.962,0.562,55.484,58.793
2020-06-29,08:15:03,56.827,1.102,54.604,60.181
2020-06-29,08:15:04,62.201,1.073,58.597,64.217
2020-06-29,08:15:05,62.156,0.626,60.724,64.295
2020-06-29,08:15:06,60.940,0.999,57.852,63.684
2020-06-29,08:15:07,60.320,0.488,59.056,61.568
2020-06-29,08:15:08,60.432,0.667,58.696,62.136
2020-06-29,08:15:09,60.554,1.189,56.875,64.356
2020-06-29,08:15:10,59.481,0.509,58.050,61.345
2020-06-29,08:15:11,60.115,0.815,57.619,62.756
2020-06-29,08:15:12,59.517,0.925,57.901,63.143
2020-06-29,08:15:13,59.209,0.520,57.571,60.785
2020-06-29,08:15:14,58.688,0.771,56.217,60.854
2020-06-29,08:15:15,57.616,0.549,56.269,59.406
2020-06-29,08:15:16,57.676,0.563,55.584,59.935
2020-06-29,08:15:17,58.492,0.851,56.390,60.610
2020-06-29,08:15:18,59.461,1.047,56.100,62.937
2020-06-29,08:15:19,58.318,2.377,51.945,63.385
2020-06-29,08:15:20,55.298,0.483,54.315,56.996
2020-06-29,08:15:21,54.321,0.349,53.425,55.313
2020-06-29,08:15:22,53.646,0.310,52.760,54.481
2020-06-29,08:15:23,53.296,0.515,51.961,55.032
2020-06-29,08:15:24,53.018,0.474,51.933,54.776
2020-06-29,08:15:25,53.977,1.338,52.415,58.334
2020-06-29,08:15:26,64.404,2.365,57.471,67.111
2020-06-29,08:15:27,66.226,1.313,63.984,70.061
2020-06-29,08:15:28,61.764,1.099,60.332,64.661
2020-06-29,08:15:29,60.302,0.568,58.567,62.080
2020-06-29,08:15:30,59.641,0.327,58.333,60.698
2020-06-29,08:15:31,58.346,0.822,56.149,60.324
2020-06-29,08:15:32,57.820,0.458,56.538,59.265
2020-06-29,08:15:33,57.014,1.083,53.813,59.590
2020-06-29,08:15:34,56.053,0.549,54.515,58.141
2020-06-29,08:15:35,55.550,0.588,54.416,57.139
2020-06-29,08:15:36,54.897,0.491,53.638,56.377
2020-06-29,08:15:37,54.103,0.717,51.864,55.372
2020-06-29,08:15:38,51.945,0.543,50.639,53.309
2020-06-29,08:15:39,53.025,1.775,50.650,57.315
2020-06-29,08:15:40,58.734,0.645,56.821,60.274
2020-06-29,08:15:41,58.277,1.527,53.259,63.007
2020-06-29,08:15:42,55.531,0.581,54.646,58.180
2020-06-29,08:15:43,55.183,0.781,51.705,57.436
2020-06-29,08:15:44,55.792,0.849,52.194,57.759
2020-06-29,08:15:45,57.101,1.607,51.918,61.376
2020-06-29,08:15:46,54.143,0.890,52.124,57.149
2020-06-29,08:15:47,52.602,0.586,51.143,54.447
2020-06-29,08:15:48,53.326,0.601,51.237,55.944
2020-06-29,08:15:49,51.774,0.708,50.020,53.912
2020-06-29,08:15:50,50.226,0.568,48.817,51.884
2020-06-29,08:15:51,52.362,1.782,48.997,55.791
2020-06-29,08:15:52,55.464,0.528,53.815,57.170
2020-06-29,08:15:53,53.777,0.806,52.458,56.815
2020-06-29,08:15:54,52.223,0.819,50.191,54.592
2020-06-29,08:15:55,51.505,0.396,50.306,52.654
2020-06-29,08:15:56,51.350,0.647,49.752,54.072
2020-06-29,08:15:57,53.151,1.274,48.180,56.485
2020-06-29,08:15:58,54.597,0.633,52.206,56.495
2020-06-29,08:15:59,53.605,0.834,51.823,56.330
2020-06-29,08:16:00,51.978,0.978,49.519,54.346
2020-06-29,08:16:01,50.699,0.524,49.270,51.988
2020-06-29,08:16:02,49.797,0.306,48.601,50.711
2020-06-29,08:16:03,48.885,0.425,48.084,50.469
2020-06-29,08:16:04,48.166,0.597,46.702,49.453
2020-06-29,08:16:05,47.153,0.340,45.773,48.440
2020-06-29,08:16:06,46.786,0.530,45.321,49.082
2020-06-29,08:16:07,46.257,0.437,45.216,48.186
2020-06-29,08:16:08,45.956,0.324,44.687,47.426
2020-06-29,08:16:09,48.312,2.392,45.177,54.020
2020-06-29,08:16:10,55.869,0.874,53.674,57.979
2020-06-29,08:16:11,56.461,0.785,54.281,57.956
2020-06-29,08:16:12,53.576,0.821,51.567,55.816
2020-06-29,08:16:13,51.945,0.692,49.947,54.186
2020-06-29,08:16:14,51.184,0.819,48.789,53.934
2020-06-29,08:16:15,51.398,0.541,49.833,52.806
2020-06-29,08:16:16,51.170,0.586,49.689,52.545
2020-06-29,08:16:17,51.763,2.036,49.868,57.211
2020-06-29,08:16:18,59.168,1.110,56.398,61.738
2020-06-29,08:16:19,57.628,0.997,55.921,60.758
2020-06-29,08:16:20,56.560,0.592,54.760,58.253
2020-06-29,08:16:21,55.274,0.690,53.742,56.971
2020-06-29,08:16:22,53.510,0.615,52.685,55.840
2020-06-29,08:16:23,53.293,0.365,52.293,54.235
2020-06-29,08:16:24,53.948,0.585,52.269,55.617
2020-06-29,08:16:25,53.821,1.311,49.983,57.732
2020-06-29,08:16:26,53.378,0.759,50.787,56.621
2020-06-29,08:16:27,52.123,1.158,48.992,57.536
2020-06-29,08:16:28,51.241,0.413,49.950,52.214
2020-06-29,08:16:29,50.570,0.523,48.458,52.873
2020-06-29,08:16:30,50.539,0.580,48.326,52.072
2020-06-29,08:16:31,50.139,1.162,47.131,53.516
2020-06-29,08:16:32,49.813,0.387,48.570,51.218
2020-06-29,08:16:33,49.701,0.318,48.555,50.645
